89.79	88.90
2.92	8.94
8.42	19.29
9.77	92.46
6.55	28.51
59.89	56.28
80.09	49.87
64.64	50.04
78.26	16.42
61.12	77.87
11.15	76.57
23.16	95.41
6.17	15.35
94.67	13.42
32.46	96.48
36.10	80.12
41.24	95.50
36.38	13.71
88.94	63.46
44.81	22.32
20.14	47.15
19.82	79.24
87.61	92.35
75.08	18.07
78.01	73.94
27.18	74.50
93.48	29.24
13.78	29.40
11.67	18.66
56.16	1.18
9.83	2.14
86.05	94.69
92.20	98.66
42.95	38.37
4.05	91.55
75.32	32.02
50.72	52.76
46.38	83.07
65.50	85.46
54.10	31.38
86.13	26.61
23.29	49.19
6.67	8.04
17.76	56.27
68.72	48.43
50.26	8.22
43.91	36.70
39.13	0.46
38.41	72.19
71.66	79.75
19.13	46.81
86.40	70.64
21.50	90.00
79.31	5.17
48.82	48.62
71.90	90.62
14.72	40.88
53.52	62.53
11.59	5.75
24.33	47.76
10.44	67.67
20.91	6.03
10.71	49.85
2.07	27.45
61.81	99.19
8.89	38.09
72.90	30.65
90.13	6.18
11.78	59.46
1.86	47.37
69.70	66.16
48.22	99.04
34.66	31.04
29.43	70.95
72.73	82.16
2.67	82.29
64.19	24.41
41.39	63.67
79.25	55.63
99.73	36.66
6.88	30.34
49.91	83.15
69.25	1.58
62.72	82.25
64.46	57.15
43.65	23.37
80.47	67.55
20.76	0.50
14.31	79.99
4.18	55.31
12.62	25.48
1.60	64.11
21.53	53.79
79.60	57.54
97.20	75.20
6.05	20.55
81.82	67.18
95.53	45.31
94.16	99.13
6.75	99.85
18.56	39.09
8.44	31.04
1.80	32.51
38.71	42.45
83.32	85.02
31.59	74.55
91.20	38.79
74.26	67.64
33.32	5.06
88.40	6.31
1.54	4.43
0.02	28.53
84.92	70.47
73.61	31.73
57.63	92.78
38.37	24.08
66.74	10.81
27.04	49.78
95.86	21.25
81.12	63.88
21.40	28.65
50.23	44.28
10.20	51.45
27.87	6.60
29.66	93.71
20.97	30.76
54.18	6.64
46.66	17.48
55.76	93.43
85.70	67.37
60.50	55.89
99.51	15.88
37.81	41.96
35.07	62.96
64.48	29.60
0.43	8.40
72.07	74.40
92.52	40.41
42.59	55.55
98.37	28.34
64.95	78.42
71.10	38.63
2.60	30.22
2.92	27.18
51.49	40.08
78.58	61.22
86.43	64.62
95.09	88.79
4.26	5.81
75.84	5.18
72.23	69.22
90.87	62.13
81.45	87.60
18.75	27.74
86.92	67.31
50.18	33.04
87.91	63.20
38.58	34.50
65.55	51.37
48.70	80.86
48.12	48.52
40.87	97.31
18.73	21.85
55.20	90.68
14.80	43.85
28.16	34.73
94.64	72.74
81.98	16.75
62.01	81.19
76.26	13.58
46.74	13.49
0.90	17.92
36.59	24.39
19.45	54.68
43.61	41.73
42.77	10.64
66.79	99.24
24.60	50.90
82.27	6.12
22.36	10.47
51.84	55.30
59.19	30.85
91.31	23.97
56.99	57.47
81.35	86.54
83.41	26.39
34.98	42.88
71.00	46.53
58.40	62.73
21.42	27.00
54.90	61.05
3.71	8.06
25.01	48.42
91.79	29.53
10.41	45.53
63.65	9.88
14.01	11.66
2.25	16.22
4.03	13.05
96.36	76.00
75.97	49.22
38.77	19.35
3.36	62.66
58.51	42.98
55.10	80.39
4.14	55.74
95.72	74.91
15.93	99.53
12.96	86.22
86.03	39.19
36.83	16.71
8.02	80.19
23.74	96.30
59.65	4.19
79.98	16.64
46.15	8.58
90.05	49.82
55.12	99.02
96.78	99.86
38.78	11.12
52.87	83.05
44.57	31.47
26.14	97.35
60.57	46.84
94.73	20.11
29.08	75.39
12.49	68.70
8.38	23.94
59.70	68.98
30.56	71.24
19.83	3.09
11.57	98.92
39.18	49.74
18.57	78.91
32.72	87.77
89.15	78.87
97.29	6.94
27.27	65.92
80.72	58.57
71.46	72.63
34.64	83.13
42.43	39.31
47.48	71.89
28.91	61.69
14.37	55.40
63.80	54.31
50.91	62.62
75.36	86.24
99.17	61.99
72.65	58.11
5.61	77.38
38.67	67.37
73.35	70.88
59.77	51.81
4.09	97.60
16.13	10.92
48.45	67.22
93.89	78.87
77.94	91.98
57.21	63.75
76.54	61.75
35.69	73.16
25.33	62.51
41.27	18.20
19.83	47.02
27.36	24.93
16.25	73.79
42.78	85.29
50.53	53.34
12.90	47.78
11.64	79.99
1.70	82.54
79.66	81.51
69.19	54.89
57.92	88.85
41.52	6.94
38.84	14.31
52.89	77.73
43.16	27.22
2.54	88.94
63.68	33.48
93.28	85.47
26.20	97.66
83.05	48.03
52.74	94.48
86.11	88.18
75.13	40.46
5.87	95.66
0.78	35.64
68.53	32.16
76.32	40.51
52.91	56.29
30.25	23.90
80.21	20.51
0.52	43.63
35.35	2.04
69.78	64.05
40.63	17.25
37.17	71.61
91.90	21.94
53.41	23.24
97.77	17.98
33.37	50.58
32.89	71.29
39.59	48.01
28.18	95.59
98.77	92.06
72.53	71.82
73.64	75.55
93.45	53.92
62.80	91.21
17.23	58.51
42.45	66.21
83.37	47.83
95.41	31.66
2.26	93.62
95.45	9.33
0.58	52.62
27.82	11.46
94.48	93.69
30.43	79.16
67.05	91.30
34.50	29.54
3.78	40.23
68.25	42.94
57.26	52.64
62.73	97.13
70.60	69.80
65.10	48.07
88.28	58.42
21.12	63.64
22.28	64.10
36.34	40.32
21.83	62.87
63.29	71.44
15.83	85.97
90.45	89.98
58.31	92.74
28.26	78.94
9.54	31.71
97.24	28.03
27.92	61.00
23.57	16.52
31.14	95.75
38.94	19.18
9.04	12.49
62.81	64.64
35.10	68.11
18.06	23.68
28.78	84.70
93.53	68.70
66.52	10.48
20.86	25.08
25.91	91.80
77.19	30.06
74.34	81.59
60.21	25.59
81.22	65.31
7.24	37.60
41.32	7.62
46.77	36.28
45.29	9.40
76.75	29.42
23.48	18.30
62.19	13.85
18.94	54.14
31.91	99.04
16.49	94.36
33.24	21.07
66.23	14.95
72.77	85.47
91.61	97.14
30.70	12.72
65.27	91.29
87.47	11.85
68.81	76.06
41.76	74.16
26.76	62.97
31.31	61.85
19.57	74.50
89.88	64.26
35.46	67.14
87.04	8.44
17.01	80.00
0.82	39.84
94.60	64.29
67.64	34.42
75.88	89.30
38.75	63.43
78.33	26.35
47.93	9.21
49.95	84.06
61.23	21.41
22.30	5.14
36.40	11.30
79.56	37.93
66.90	4.40
7.43	64.44
23.45	10.82
6.63	0.54
34.67	26.91
16.91	83.74
67.54	51.79
99.95	29.39
78.35	88.21
71.64	67.00
5.40	98.25
58.23	65.03
65.38	1.26
74.00	14.57
97.82	34.11
83.43	70.45
73.63	41.85
15.22	41.43
47.20	30.71
42.10	80.36
85.07	94.67
26.22	50.10
48.19	21.98
57.14	30.89
40.04	98.52
77.28	91.24
57.88	51.34
97.69	65.68
1.08	17.37
56.26	70.23
96.70	79.99
59.64	38.83
0.11	89.36
80.79	83.00
16.54	70.85
54.40	60.55
67.70	30.72
24.28	89.18
97.22	87.86
48.49	56.14
68.35	96.40
60.95	55.84
57.77	74.82
21.45	34.11
90.66	24.60
59.84	30.05
93.84	3.46
34.84	83.93
66.04	16.90
83.07	23.45
77.55	4.97
29.65	49.41
14.94	31.15
68.17	16.92
80.99	24.70
94.93	48.10
44.40	88.99
99.86	18.78
10.00	64.19
75.12	32.71
45.65	24.85
1.02	34.51
59.18	0.26
8.57	14.99
65.80	28.67
98.24	31.27
24.77	95.40
15.04	97.95
52.18	58.89
41.85	5.49
36.55	39.08
74.55	87.08
93.35	28.08
85.52	86.60
95.16	84.27
65.26	76.22
5.56	87.87
55.59	35.25
26.10	68.78
52.99	28.83
38.48	65.19
65.11	19.10
86.89	35.74
49.87	0.37
99.00	26.92
52.74	74.40
88.53	92.81
84.73	72.49
16.96	74.70
51.60	86.71
17.67	74.39
52.84	94.66
1.65	97.00
18.00	48.70
70.91	96.50
37.55	54.10
62.89	30.36
75.40	78.51
37.35	18.59
21.43	19.53
95.52	6.66
53.33	6.66
90.97	51.88
29.42	29.54
51.10	88.59
26.72	64.83
78.91	78.56
71.71	21.36
45.70	20.03
85.42	34.69
17.16	71.40
78.72	20.56
77.59	43.45
89.11	39.93
30.00	28.17
45.98	37.45
53.64	61.23
87.72	89.82
94.32	60.38
31.32	41.04
48.27	42.85
12.35	7.30
75.36	0.65
72.07	5.93
43.78	4.98
66.81	0.04
65.12	18.39
14.71	53.23
25.89	16.23
74.86	57.47
59.75	58.04
74.73	30.84
33.29	3.73
63.26	82.13
37.23	39.40
69.05	4.09
85.11	63.42
85.57	88.46
21.76	84.56
88.86	52.25
35.02	0.90
17.00	27.20
46.09	60.75
5.15	91.72
25.88	54.96
75.18	18.77
48.19	53.73
24.77	71.51
43.73	80.60
47.06	3.65
63.51	10.99
39.42	11.84
94.93	93.64
26.95	43.00
99.24	19.39
35.30	81.47
55.38	3.65
95.82	27.86
1.85	6.52
55.81	34.41
65.48	87.46
96.88	79.94
54.28	80.46
35.04	51.91
69.80	79.87
87.65	52.35
64.01	47.07
44.60	60.22
25.22	83.83
73.37	63.37
28.47	69.62
21.30	19.96
26.41	26.76
52.11	21.56
89.03	59.97
68.30	7.70
22.41	15.18
26.36	25.33
9.95	15.78
47.28	35.62
23.22	64.47
61.48	45.23
43.50	43.34
4.32	79.68
20.20	5.82
95.84	22.07
67.81	30.32
96.93	12.35
69.03	97.15
32.85	39.29
8.53	57.99
14.79	60.28
9.22	90.21
69.94	52.46
80.76	67.28
11.99	32.80
18.81	30.55
44.58	84.43
12.58	18.24
93.11	91.92
28.28	92.50
2.35	19.09
36.45	7.26
20.85	59.50
42.30	76.02
17.25	52.13
59.87	31.53
37.70	82.32
43.34	17.39
19.24	81.85
51.56	15.23
19.40	0.74
75.80	90.77
9.08	48.36
4.57	36.86
2.48	91.65
34.64	2.39
65.67	54.20
62.55	22.14
53.82	81.46
7.19	4.56
75.78	24.82
20.64	92.04
74.44	49.73
42.07	81.30
41.42	91.89
37.12	80.30
55.39	69.28
44.09	82.59
44.84	7.78
17.40	59.84
28.13	53.31
18.72	9.15
76.24	24.37
56.39	42.73
77.12	5.50
15.32	74.82
54.31	94.44
50.84	42.87
7.07	93.42
42.62	98.34
94.61	78.71
17.77	16.17
82.49	91.33
55.49	1.58
5.99	66.95
80.52	17.36
82.17	62.82
36.74	16.18
19.94	46.11
8.51	38.08
36.02	79.07
22.80	25.48
83.14	73.95
22.31	15.71
37.04	93.50
47.11	93.77
68.19	41.04
0.04	27.29
45.83	18.39
0.05	59.73
82.55	29.71
46.75	7.97
30.31	74.29
29.23	96.14
80.96	2.84
12.87	58.66
8.20	7.79
28.91	62.67
11.14	80.85
73.13	32.02
84.87	98.53
92.60	3.78
48.10	90.06
2.34	11.46
4.05	0.98
27.28	68.74
96.99	90.62
9.26	22.63
54.08	91.81
53.53	55.50
69.63	17.23
14.96	41.58
97.29	18.47
39.95	5.72
64.78	90.79
86.98	89.42
14.91	69.79
46.09	2.54
7.24	84.30
65.55	27.61
85.31	14.16
72.42	48.32
25.80	51.07
43.35	93.54
38.05	76.13
41.33	24.12
75.21	48.60
84.99	40.72
51.24	47.05
57.95	58.04
32.24	16.17
97.56	73.20
84.98	50.47
24.60	54.22
20.75	89.45
88.72	88.39
68.25	8.01
7.75	59.49
46.10	60.37
73.47	68.10
81.99	76.45
81.20	69.76
43.80	15.26
15.99	81.93
5.82	51.62
94.47	2.86
72.47	9.74
17.98	92.63
21.13	59.93
40.11	90.05
6.34	63.28
89.68	77.88
87.90	83.13
18.81	62.90
7.23	81.88
65.00	7.87
38.13	87.13
26.06	37.65
81.09	41.88
46.99	43.19
53.08	50.42
9.37	24.05
49.30	93.26
95.16	42.49
17.30	12.96
69.64	10.42
89.67	65.46
90.69	94.27
66.68	91.12
5.70	2.09
27.27	84.13
41.22	12.43
73.33	29.41
25.75	15.06
80.24	31.85
11.16	59.82
34.79	84.77
74.56	51.92
90.51	11.06
89.20	89.43
60.08	63.98
50.21	11.86
94.62	92.43
29.09	17.54
70.32	60.05
9.35	11.84
14.71	56.93
25.17	68.36
56.32	58.20
84.54	20.82
74.73	64.65
8.92	54.62
60.90	7.12
62.79	34.02
71.91	8.68
77.81	83.43
78.38	76.29
98.95	39.13
58.67	37.29
92.93	2.10
88.86	45.00
62.77	51.43
14.95	52.47
6.57	23.15
69.86	93.79
43.61	19.89
16.11	18.20
6.12	93.05
53.02	94.03
61.42	30.96
26.41	36.51
85.67	94.20
18.15	16.34
58.01	62.26
73.20	74.64
81.65	94.52
42.57	3.48
67.35	62.97
81.94	51.44
33.68	84.09
48.01	78.56
88.63	62.88
76.93	16.23
57.17	63.42
12.82	84.12
11.16	37.16
78.12	78.32
38.87	72.64
42.06	72.91
64.68	78.62
48.87	70.44
91.69	76.15
12.93	95.97
94.08	54.68
74.73	54.15
30.23	42.27
38.26	58.77
82.23	50.67
78.50	0.66
53.22	82.08
15.57	41.09
69.87	26.70
1.45	4.99
44.24	37.22
54.27	1.41
46.34	39.94
5.87	16.89
27.13	30.86
98.58	11.40
9.88	9.20
79.07	96.65
37.28	21.44
88.83	91.26
21.55	23.86
43.77	28.94
95.21	23.55
28.53	41.70
1.34	24.12
5.13	53.00
93.80	85.45
50.07	93.07
40.50	4.39
89.34	92.28
35.38	37.63
96.28	17.61
28.83	16.89
53.98	91.80
80.15	51.95
60.78	75.23
20.75	77.43
75.13	96.42
92.15	75.73
54.43	88.75
89.00	0.19
41.35	28.15
94.14	30.28
90.62	69.20
39.84	13.59
9.63	45.87
67.77	88.31
6.84	36.87
88.44	34.14
3.34	95.46
60.29	69.71
65.29	8.92
18.52	0.20
57.25	83.71
84.13	20.07
99.93	49.11
74.77	92.72
39.83	34.10
20.79	61.54
2.66	0.42
62.20	94.72
7.70	7.72
65.24	30.25
66.12	46.35
50.94	66.64
72.46	97.52
72.17	40.06
25.83	71.39
10.60	39.43
84.92	29.07
90.56	36.74
69.07	16.63
22.76	52.38
66.89	26.03
97.65	32.34
3.20	50.92
45.61	87.51
45.39	23.60
68.94	34.00
0.97	3.61
29.54	77.72
69.68	38.08
45.22	6.77
65.39	29.26
7.33	90.37
15.89	25.72
83.28	34.82
81.73	0.20
8.07	13.47
9.51	89.21
1.37	70.53
49.24	47.67
68.34	96.35
20.78	14.81
55.91	85.93
10.17	97.12
39.68	21.63
12.94	48.51
10.64	65.87
18.66	68.41
16.14	10.77
48.66	44.27
84.69	7.44
17.09	36.71
30.58	89.77
84.49	42.66
90.73	15.12
12.48	74.68
93.85	67.27
8.53	63.07
99.73	6.00
70.41	21.68
75.35	1.84
1.36	17.61
93.40	64.66
69.25	50.77
49.05	60.49
25.37	80.01
90.92	12.00
82.10	29.03
53.68	95.27
72.44	67.73
61.06	77.66
79.00	92.20
40.87	90.07
25.20	20.37
56.12	90.36
67.23	78.98
10.29	54.35
11.84	82.68
29.04	25.61
11.92	96.01
55.25	66.00
59.59	25.34
19.98	75.33
4.88	9.03
68.05	90.04
76.91	61.72
23.61	28.74
74.02	81.03
78.42	25.30
19.59	43.84
73.62	79.03
51.00	3.05
24.32	55.98
20.62	45.68
5.63	95.25
39.74	88.33
78.58	9.97
89.17	67.09
84.86	23.85
53.27	25.52
80.45	50.98
8.48	16.50
9.96	9.35
11.54	11.68
45.78	56.36
88.05	55.61
29.24	48.63
17.85	10.75
54.58	57.68
49.87	14.31
30.61	18.15
56.35	8.14
40.02	45.79
54.06	8.91
91.72	38.76
78.19	57.27
27.48	67.66
93.82	22.12
1.43	67.35
69.10	38.66
97.55	66.54
14.85	27.68
89.07	30.00
15.65	77.26
71.81	42.81
39.27	68.11
22.73	35.81
13.10	88.84
45.30	37.14
99.15	18.61
63.01	36.21
82.18	51.02
14.34	63.08
9.76	95.43
83.43	18.88
87.46	19.70
73.65	41.04
37.46	91.77
93.97	50.90
74.93	36.59
81.60	10.49
42.59	49.63
28.95	10.60
71.34	98.55
17.31	22.53
2.13	0.55
85.64	72.51
12.79	84.41
78.59	39.53
42.42	33.67
24.88	34.76
95.32	59.98
94.38	94.06
36.96	74.20
70.16	3.68
64.90	7.03
50.70	83.85
49.31	80.48
66.27	74.69
89.56	46.84
53.71	4.85
26.25	92.96
84.08	74.22
81.09	54.00
78.94	49.31
71.25	93.12
82.64	51.97
59.03	81.39
80.38	20.83
53.27	55.73
64.93	37.97
74.34	41.68
58.25	43.33
31.12	2.49
88.70	3.94
35.62	16.46
9.40	65.93
98.22	90.35
18.57	93.43
5.09	88.29
9.05	90.59
78.11	92.68
30.82	10.03
57.27	16.74
97.67	74.67
25.59	56.46
7.22	78.33
17.61	3.90
72.05	85.04
13.59	43.80
79.10	16.90
23.97	20.11
4.05	6.09
11.02	90.87
8.18	87.87
78.22	85.64
36.20	28.22
81.41	42.49
15.26	12.45
80.79	29.05
27.71	69.03
57.63	45.64
93.30	66.94
65.56	67.83
49.87	3.99
72.70	9.96
66.12	98.64
77.83	82.15
54.63	8.69
51.72	68.62
79.05	26.09
62.76	77.32
65.19	39.48
95.10	97.58
32.87	13.14
57.10	55.70
62.36	4.56
8.02	76.60
97.42	31.30
1.54	43.84
65.67	2.44
56.42	0.09
66.04	49.77
16.42	45.34
32.91	29.67
54.33	71.08
37.44	17.66
8.34	15.45
26.98	84.90
12.82	36.42
36.06	27.85
0.19	77.78
23.93	21.14
5.62	46.55
7.43	76.84
2.31	29.07
60.92	23.16
31.34	47.96
49.71	60.29
67.17	2.61
48.00	12.10
77.61	41.43
67.94	68.35
95.35	86.04
92.58	4.09
16.98	64.57
62.10	70.58
85.21	14.22
10.21	74.93
89.81	81.49
85.44	4.68
44.01	82.87
20.80	7.78
54.19	88.07
34.44	8.56
2.90	53.74
53.86	25.77
7.94	65.94
56.61	60.26
3.43	46.92
11.71	36.51
12.80	43.31
87.53	15.03
48.20	41.10
64.46	40.45
75.89	46.03
53.47	54.22
33.14	27.31
75.55	80.05
68.46	46.86
0.88	85.21
4.04	87.15
81.82	31.68
87.10	46.30
39.09	57.03
4.91	90.78
76.66	67.28
87.43	43.23
7.58	81.00
10.80	35.86
70.45	37.60
45.36	78.31
4.08	70.90
62.49	72.70
26.69	54.15
25.97	58.72
34.90	42.08
45.85	86.62
98.09	71.64
65.15	97.03
73.76	34.04
83.30	33.13
11.01	97.97
94.02	22.81
40.52	45.84
29.94	46.56
72.47	83.72
61.29	49.80
36.02	98.80
92.11	67.99
98.29	68.00
33.47	7.16
94.53	66.12
10.62	63.03
86.29	82.78
78.23	67.81
39.91	33.54
76.67	25.28
83.39	42.42
60.80	32.12
57.08	80.83
72.57	86.08
20.37	70.64
8.62	50.21
14.88	98.38
55.25	76.36
13.26	41.57
24.20	90.92
1.80	78.33
24.87	11.09
55.00	37.15
51.42	90.82
60.83	44.82
46.19	92.36
46.29	47.54
25.16	41.35
34.84	12.68
15.32	51.40
39.54	66.74
59.49	97.34
58.72	89.10
89.36	75.63
94.61	60.14
54.47	15.07
59.69	57.70
21.56	91.09
70.20	6.22
26.54	53.18
52.02	9.44
69.56	96.28
99.81	39.09
92.73	94.47
37.63	9.88
69.28	67.81
25.98	43.99
63.61	71.92
48.74	17.13
91.98	83.80
91.71	82.65
25.25	7.12
93.97	90.10
27.29	35.64
12.88	50.48
15.00	94.24
94.28	51.37
59.45	23.74
80.43	92.49
21.47	87.82
19.91	94.18
29.63	58.14
66.27	30.01
63.58	77.52
64.89	48.03
1.77	9.51
31.58	74.97
28.77	58.15
20.15	42.26
74.53	81.38
61.48	33.93
75.64	27.98
31.89	32.16
6.95	99.21
74.76	28.64
30.77	73.73
56.19	77.00
50.41	37.06
82.61	85.10
35.17	25.38
46.55	84.40
4.41	27.55
95.14	68.20
20.08	88.91
35.33	60.63
38.80	25.76
99.48	63.70
17.54	90.35
95.72	31.14
50.08	22.89
58.35	34.68
35.49	89.15
95.39	20.83
44.20	30.23
2.86	4.34
52.72	44.26
78.15	8.57
63.58	79.30
18.49	42.01
13.63	40.94
35.10	95.37
0.91	8.75
47.87	54.55
27.88	11.67
51.43	50.56
67.19	33.75
59.42	9.85
5.06	9.25
40.25	25.68
6.81	18.60
55.54	44.56
79.45	15.35
99.82	50.29
76.93	98.30
19.18	32.87
4.86	92.67
55.47	49.21
34.11	19.59
22.68	18.43
24.73	13.95
72.55	45.81
95.45	97.48
47.66	36.22
47.59	26.01
51.75	40.53
67.01	7.64
89.83	76.47
82.78	32.10
43.05	79.36
57.00	60.65
47.47	67.43
16.79	0.56
39.71	51.44
16.36	28.52
17.51	79.05
34.94	33.28
38.67	80.55
74.28	19.49
47.98	74.55
18.89	51.88
78.47	99.71
61.25	21.56
20.63	61.68
74.67	85.08
91.30	23.36
37.23	60.56
62.61	20.75
71.58	65.19
30.31	56.79
67.52	43.53
11.06	11.43
96.92	67.19
58.55	6.95
13.84	82.92
79.29	85.07
56.62	48.35
10.99	84.32
33.32	22.55
98.54	54.72
76.93	71.86
65.70	10.31
2.86	10.83
34.12	99.66
87.14	22.38
85.80	69.39
11.51	92.08
99.62	6.41
88.49	47.01
18.31	70.77
88.46	11.57
18.26	73.26
39.34	79.60
61.29	8.73
59.11	55.03
4.93	30.16
11.62	31.87
35.62	36.31
46.92	68.29
68.01	51.02
98.70	59.31
22.71	91.67
63.60	27.86
54.60	60.25
79.74	35.23
54.53	41.65
55.13	57.96
88.10	60.68
70.58	91.08
67.16	31.92
96.28	14.88
71.90	34.59
16.29	6.25
54.38	58.26
51.19	84.36
58.13	95.03
5.36	55.60
82.44	98.27
42.52	62.52
5.07	89.16
10.79	47.86
52.41	68.17
96.89	16.25
72.32	80.76
87.94	13.14
21.57	93.96
58.99	43.71
27.35	63.71
84.38	22.74
19.88	11.53
92.14	80.49
62.35	83.55
41.74	49.50
23.12	35.03
7.77	22.39
45.24	68.85
94.72	1.83
68.94	58.12
91.38	60.30
53.51	99.60
97.17	89.65
27.08	77.40
17.58	48.03
64.95	64.39
30.52	5.51
60.20	52.60
71.90	48.65
3.91	83.38
74.51	28.91
36.57	42.85
21.75	30.25
67.02	99.08
45.32	87.28
80.99	83.63
4.21	6.60
77.09	61.78
31.26	31.62
75.21	93.73
23.31	43.55
39.21	61.67
80.89	10.05
44.30	26.78
74.21	76.85
97.64	84.56
23.96	47.55
90.15	6.64
36.98	12.05
17.52	93.22
29.96	65.00
58.50	11.34
7.48	2.27
40.13	61.14
34.48	95.75
50.88	94.79
58.05	24.39
85.48	10.87
88.51	83.02
17.66	60.86
45.38	99.58
1.23	33.69
10.65	66.07
93.67	29.27
8.34	28.65
81.57	92.79
47.41	88.73
62.63	57.61
23.21	38.07
5.03	36.60
71.53	88.15
61.76	9.17
8.98	57.34
64.94	74.60
73.60	47.11
62.87	80.80
0.24	73.36
91.53	92.22
26.93	18.14
91.26	30.45
30.25	32.55
89.24	7.01
30.68	52.60
68.86	68.67
91.79	86.37
38.38	92.95
61.56	92.86
92.70	3.69
68.31	1.06
34.68	24.84
88.93	10.92
85.33	54.39
53.12	77.17
65.79	19.72
33.53	1.59
78.32	70.68
98.90	49.65
48.35	77.36
74.85	63.39
15.16	25.79
65.44	64.14
74.68	46.66
37.30	25.50
85.08	69.79
57.98	50.36
42.66	69.97
10.10	3.82
23.90	58.93
73.76	37.98
67.96	82.25
81.16	94.50
43.34	0.19
99.40	85.96
2.03	67.14
89.90	38.00
75.14	75.48
26.70	20.96
5.12	96.68
29.10	11.89
41.26	34.95
79.37	5.41
47.77	6.82
50.92	35.78
86.48	73.93
68.32	81.19
39.92	85.60
57.11	96.33
34.87	32.84
18.06	59.39
11.18	75.99
78.55	25.72
56.21	84.64
31.84	51.96
91.35	20.21
74.04	91.65
53.92	99.13
88.01	65.99
64.82	97.73
3.71	82.28
10.73	98.74
85.32	6.18
97.78	33.62
56.78	94.02
53.35	45.06
79.57	56.41
62.03	79.46
39.06	55.66
22.66	20.77
79.34	35.87
4.27	93.57
50.01	46.83
60.51	96.22
93.27	50.73
34.59	72.61
4.66	94.15
49.65	95.27
46.57	86.76
33.14	11.50
80.30	53.11
68.05	99.76
9.17	13.85
98.65	93.57
93.11	9.09
43.89	57.09
3.35	97.96
87.74	37.92
34.77	55.51
22.59	80.40
83.10	41.35
18.82	55.97
24.14	32.43
82.29	55.63
3.16	96.66
39.37	94.10
54.10	33.86
58.95	95.27
19.93	25.61
80.47	64.33
38.61	16.80
67.48	2.80
92.13	98.03
47.43	90.11
90.07	70.38
30.26	37.63
73.71	51.88
20.25	18.98
82.04	28.25
49.33	94.86
16.41	60.03
62.84	79.21
77.49	32.35
83.61	39.29
24.87	74.43
64.79	82.34
27.52	81.46
17.38	58.15
31.55	43.44
64.53	98.49
70.68	22.45
31.54	22.04
84.27	22.91
27.64	56.53
88.10	67.67
13.78	68.53
63.82	26.91
79.25	45.91
94.26	46.61
69.11	47.76
74.25	88.59
14.32	22.29
68.68	25.00
17.06	94.71
73.48	27.06
34.53	43.66
58.54	49.54
86.78	17.39
36.65	40.85
85.75	89.25
7.26	1.56
46.56	15.46
70.01	73.74
94.86	37.81
89.24	67.71
28.91	68.81
17.72	23.65
29.68	7.52
55.69	60.95
37.60	60.50
29.29	90.27
31.02	84.32
21.76	50.00
48.03	23.45
80.09	82.12
90.45	90.61
49.94	80.47
37.23	25.41
62.72	28.84
72.75	71.38
9.87	95.89
4.76	31.73
91.56	69.22
6.92	99.63
19.68	91.82
70.89	10.17
88.32	10.94
94.42	28.05
98.80	61.25
63.46	67.44
40.96	82.45
8.62	38.92
87.45	14.47
29.56	31.72
53.74	22.89
84.13	69.25
12.85	81.67
33.58	20.81
30.87	80.68
20.05	12.93
7.18	31.47
27.76	60.18
61.29	16.44
45.78	27.09
7.44	63.43
6.72	40.49
97.38	31.05
23.26	94.43
92.25	58.02
82.20	29.01
44.86	64.44
84.57	18.51
35.62	91.98
39.38	74.34
6.76	35.91
28.57	54.08
82.93	52.45
61.12	68.96
48.82	21.61
25.52	99.21
78.97	8.02
31.39	59.03
79.04	89.90
3.49	1.32
3.32	19.87
54.34	15.85
58.85	40.36
15.30	54.01
93.03	1.22
50.13	8.50
88.61	17.05
9.95	86.59
57.73	58.37
14.08	42.14
34.81	91.74
57.23	73.42
17.18	71.41
50.32	51.22
91.79	37.98
99.54	14.83
16.49	97.85
16.34	62.41
95.40	41.38
29.47	66.65
98.89	7.44
39.66	66.30
31.23	17.20
17.19	20.39
41.27	81.30
93.14	62.63
4.96	30.60
36.43	60.84
82.52	33.56
40.05	68.40
67.43	40.48
62.80	53.22
99.77	38.81
85.36	3.20
12.07	12.53
43.39	36.70
12.53	73.41
94.57	91.49
87.08	72.22
61.32	26.37
19.95	4.06
66.32	45.91
90.20	93.37
44.31	50.46
1.12	81.59
70.19	21.46
38.41	43.06
90.83	74.89
33.65	23.43
86.05	54.68
30.27	28.65
12.85	92.10
10.41	92.76
6.11	27.50
43.48	17.41
18.94	75.96
59.71	7.65
86.28	20.11
35.16	24.66
86.56	29.97
98.92	38.39
57.85	42.34
37.47	91.11
97.36	80.43
76.50	76.11
36.13	57.95
66.21	94.88
34.35	91.72
82.70	81.05
87.06	41.36
84.83	69.25
64.69	5.63
33.91	43.60
38.48	31.24
91.61	21.53
57.07	31.54
60.72	16.26
46.99	70.41
22.45	73.93
7.36	39.60
54.83	99.82
57.09	46.46
86.84	72.16
71.39	33.73
54.85	91.94
13.67	72.63
79.78	32.20
28.83	6.49
76.06	31.30
14.35	73.35
36.94	21.39
26.77	2.63
14.25	95.48
12.84	63.90
25.89	94.03
76.99	43.46
78.67	35.98
9.81	38.65
90.83	27.66
5.74	88.84
34.19	58.27
92.51	7.31
93.47	30.38
79.72	38.80
57.78	80.38
9.39	43.68
17.57	15.09
57.32	1.79
39.33	27.97
91.28	36.33
29.82	61.33
38.70	81.40
81.88	49.30
55.22	55.65
14.51	10.37
13.69	58.63
81.48	58.18
52.37	76.81
24.74	64.31
31.36	71.57
91.52	38.11
