74.45	24.67
80.75	15.22
76.88	24.28
84.63	22.73
79.57	22.91
87.72	15.09
81.80	19.77
76.48	18.83
83.68	21.82
79.00	30.04
81.02	12.58
73.94	19.00
81.93	18.54
79.78	22.65
76.00	20.81
74.59	25.05
83.26	25.60
85.66	16.55
75.01	13.88
81.33	24.00
81.54	19.39
80.93	22.31
79.27	22.16
85.47	20.75
74.89	20.25
75.76	30.44
75.97	18.10
74.67	15.10
71.69	25.17
73.80	18.47
74.23	12.41
76.86	18.62
85.10	20.05
74.24	13.25
77.51	18.72
80.67	28.74
73.01	29.65
83.11	19.04
77.19	15.20
80.82	10.35
77.46	24.71
82.99	19.65
72.31	22.05
80.21	20.28
84.55	15.07
69.34	20.68
81.85	15.32
74.10	21.65
82.56	13.65
78.77	19.64
78.22	21.40
83.50	30.25
76.31	26.01
77.27	23.20
75.87	22.51
78.28	22.07
80.10	21.98
80.69	14.68
88.71	30.84
85.31	18.25
87.14	12.84
78.82	14.00
81.63	18.21
68.14	10.26
78.24	27.55
81.58	23.02
73.36	17.87
81.05	22.73
72.30	23.45
84.19	20.00
80.86	23.39
79.65	20.18
77.86	18.21
81.35	21.80
82.86	18.87
85.36	15.24
87.84	19.55
74.09	19.77
91.03	17.74
91.21	20.47
69.61	22.46
84.63	19.87
80.14	8.95
86.78	16.44
81.45	22.07
73.62	21.69
78.35	23.89
78.65	27.81
79.69	12.87
79.08	17.38
88.74	16.08
86.49	10.21
74.04	34.97
82.62	17.83
77.09	18.61
80.17	21.29
80.06	25.04
76.74	20.56
83.66	24.04
75.49	21.29
75.41	25.11
79.91	25.23
77.33	21.10
73.30	21.71
78.85	25.18
73.93	25.73
78.17	15.34
75.12	18.17
80.65	22.76
76.03	23.90
76.97	24.03
85.02	25.97
73.33	28.19
77.64	17.42
75.06	21.27
81.83	24.11
69.06	16.38
82.38	17.11
75.18	16.39
76.48	22.98
88.55	25.28
82.55	20.67
84.07	11.32
76.30	17.70
73.97	22.96
77.99	22.28
79.67	18.54
80.12	21.74
84.17	26.70
77.81	14.96
83.76	23.65
73.68	16.94
82.45	19.51
77.56	20.32
89.06	25.39
75.66	12.92
71.92	16.71
85.25	26.15
84.71	15.74
81.97	14.76
82.42	27.01
80.35	23.86
84.06	24.93
79.29	23.45
73.27	23.82
82.14	15.20
74.90	17.63
89.96	20.50
74.50	17.67
83.66	20.95
78.24	12.63
87.08	13.41
87.86	14.60
84.27	10.72
80.10	22.23
86.50	9.82
84.73	16.51
80.78	20.94
84.22	12.20
82.74	16.41
83.96	26.94
74.68	9.28
85.99	23.76
86.01	21.85
84.51	21.08
82.76	27.13
80.41	25.91
82.47	26.45
72.76	21.73
80.91	21.77
77.20	17.82
83.91	15.08
84.37	18.62
83.22	16.70
78.32	22.96
83.27	26.83
79.62	18.03
83.93	24.09
76.82	22.24
73.26	23.14
76.26	15.24
80.39	11.23
75.68	21.28
82.39	25.35
80.80	28.06
86.56	20.20
81.35	27.06
81.58	22.16
80.67	27.20
76.36	21.53
84.61	13.65
87.19	23.86
72.71	24.05
79.45	21.01
76.69	13.12
76.38	21.50
74.24	16.86
73.31	28.73
79.04	17.23
76.51	16.98
78.59	15.67
83.93	12.70
80.91	25.59
82.50	16.26
77.76	24.38
76.55	20.97
79.57	17.35
79.87	24.63
71.59	13.40
85.96	27.94
84.11	27.39
75.48	25.16
69.35	14.90
85.66	19.65
82.87	12.38
73.86	20.15
88.94	20.71
75.67	19.33
80.82	12.99
86.34	23.01
72.49	20.15
75.55	18.05
84.35	31.52
66.88	21.98
85.15	11.36
78.92	23.07
84.38	22.06
77.86	24.26
74.87	13.39
73.70	18.47
81.57	13.91
80.31	14.25
79.77	17.83
72.58	23.10
76.81	20.95
84.32	26.50
87.81	10.54
80.30	16.86
88.74	15.58
88.20	15.88
89.50	22.01
86.96	7.92
88.94	13.99
84.56	8.46
77.99	19.75
88.68	22.98
82.95	25.59
81.64	22.50
82.38	17.50
83.73	20.20
78.52	20.03
81.59	17.00
74.21	26.91
82.76	11.20
71.78	24.98
86.53	20.87
80.12	15.68
78.00	21.94
92.68	28.35
82.57	15.35
86.80	24.20
86.33	23.66
79.02	22.11
86.29	19.56
81.74	19.55
83.96	22.77
79.82	25.45
87.78	22.38
75.85	15.53
78.73	24.55
90.42	22.33
83.51	16.90
71.47	20.03
82.59	19.98
74.46	23.53
79.87	17.07
85.28	26.50
81.29	19.10
81.28	20.74
77.93	18.20
76.93	16.71
79.62	22.16
84.86	19.17
76.12	22.61
79.89	20.00
72.85	26.37
74.75	15.71
72.79	20.37
78.97	19.99
88.78	24.51
83.67	31.87
82.63	26.39
84.73	23.67
82.58	19.89
79.70	12.72
90.45	15.49
77.81	17.12
79.43	28.36
85.73	14.73
80.82	16.06
76.96	13.81
76.55	17.12
74.60	23.57
82.42	21.23
79.08	13.32
78.80	19.85
82.86	18.88
80.73	21.09
79.37	22.71
73.38	20.01
76.25	25.27
84.71	19.04
77.34	15.58
88.76	16.33
77.37	8.25
81.33	17.13
75.57	12.77
69.64	16.01
75.14	12.09
77.52	18.07
84.84	16.45
80.10	23.94
74.56	10.53
78.27	18.48
86.78	29.63
84.21	20.29
77.02	14.50
75.82	15.60
80.42	15.61
84.86	19.19
83.39	19.84
83.90	24.07
78.64	16.41
78.97	28.57
86.72	10.59
80.34	15.83
84.52	13.74
83.08	26.33
74.78	17.13
78.08	15.49
79.30	20.64
84.82	12.44
78.98	29.98
70.89	19.68
73.51	15.90
84.37	29.56
75.49	13.58
81.12	23.66
83.97	18.91
75.64	22.06
64.64	29.52
80.34	24.15
74.49	27.73
79.56	12.98
79.17	16.68
83.07	19.32
79.99	19.28
87.73	16.77
83.01	7.09
82.75	26.37
82.52	16.67
83.84	18.77
87.32	25.95
80.74	19.81
83.75	16.54
81.47	25.77
78.87	22.73
86.73	17.12
74.81	15.12
83.57	11.34
85.66	19.78
74.39	15.42
67.43	20.81
73.25	18.69
81.81	22.93
77.54	22.38
79.07	12.11
81.01	21.59
79.62	21.44
79.93	21.60
84.72	29.69
88.56	31.71
81.81	18.28
79.91	19.66
76.96	19.88
81.02	15.76
78.83	21.33
71.69	21.62
79.91	23.27
78.92	20.00
80.20	22.13
73.83	9.88
84.06	15.28
84.74	23.66
81.47	24.69
79.30	26.91
80.25	14.69
70.11	18.43
75.32	13.31
83.34	28.57
83.73	23.79
77.26	24.82
80.16	16.59
80.92	34.79
77.45	16.76
85.23	23.97
81.60	21.44
77.35	15.12
83.02	23.19
81.52	20.87
82.57	17.37
76.44	17.29
78.30	21.69
89.64	18.46
76.29	14.92
75.77	22.18
80.61	21.51
75.35	12.37
81.09	21.16
72.59	20.93
95.08	14.22
72.97	24.44
75.92	11.29
78.76	14.88
76.51	21.35
79.07	15.38
76.74	17.26
79.04	17.69
77.95	10.96
91.46	10.81
73.10	17.14
79.26	21.25
73.33	23.94
78.01	13.99
78.69	18.91
83.21	22.14
87.25	22.84
75.34	19.90
77.98	22.32
84.24	23.68
71.32	24.35
85.14	25.06
79.85	18.96
71.40	20.38
78.62	24.41
76.60	19.81
84.11	25.39
82.81	20.12
76.91	27.16
74.80	18.03
76.64	20.60
79.51	34.04
74.48	19.07
83.79	14.68
75.10	18.44
79.96	16.74
78.71	18.52
84.23	19.73
80.60	23.61
84.48	25.49
77.62	27.00
79.33	21.34
79.60	19.13
81.11	18.47
80.79	19.21
79.05	13.48
83.01	24.65
77.38	18.85
84.72	23.80
75.32	18.64
84.64	17.34
72.05	24.02
76.22	21.01
77.33	25.50
80.15	18.45
75.38	25.87
78.92	27.22
74.86	24.09
76.27	18.81
86.72	20.04
84.84	21.16
74.06	21.88
69.89	28.84
77.93	10.58
82.25	21.12
85.36	20.63
85.23	21.68
79.42	20.32
79.89	22.18
80.27	25.12
88.98	26.23
76.06	19.88
79.95	18.10
77.23	21.91
78.55	9.94
77.60	23.36
79.31	19.66
80.65	21.57
82.23	19.81
86.75	21.78
78.62	26.68
90.04	17.92
81.56	25.19
69.34	25.87
61.39	15.61
78.27	18.59
74.94	25.29
77.62	21.19
79.04	28.18
77.90	24.50
80.23	22.82
84.94	33.01
84.16	18.63
86.03	21.68
85.08	18.42
82.63	22.11
80.59	18.55
81.51	22.29
73.51	23.13
77.55	26.59
74.32	21.00
72.60	29.99
79.95	19.60
73.14	13.92
79.25	22.33
78.65	21.53
92.13	24.77
85.18	23.90
71.90	27.68
71.73	31.21
71.73	24.55
82.51	17.35
86.81	12.03
82.39	19.84
79.09	22.32
81.47	19.84
81.65	24.69
79.29	11.36
86.32	11.65
81.83	9.06
80.03	18.57
78.96	15.74
73.33	14.58
80.27	13.20
76.37	21.00
74.97	28.52
80.95	22.88
84.56	14.49
74.41	25.48
73.16	23.75
79.37	29.43
74.57	19.76
80.25	19.09
79.46	5.70
86.81	17.87
81.39	26.98
72.65	17.94
76.14	20.70
76.48	24.44
86.77	26.00
73.25	24.86
86.64	22.83
81.08	24.33
81.65	25.17
67.75	30.84
86.34	21.57
82.24	19.39
84.64	30.75
81.59	17.88
76.35	18.68
70.63	19.63
75.28	15.98
77.01	18.60
80.50	26.27
78.96	8.40
78.14	19.68
79.83	22.38
80.57	20.48
83.60	20.12
76.78	21.17
81.42	23.46
74.20	24.95
75.49	17.09
80.14	12.03
75.46	24.35
76.29	19.90
79.53	14.82
76.81	14.28
83.56	20.72
79.03	22.41
76.73	24.10
71.00	22.36
76.71	24.10
81.89	30.82
79.03	19.35
78.51	18.61
77.62	17.39
81.36	21.23
80.32	21.89
73.74	26.56
79.97	22.39
75.41	21.13
80.30	23.96
85.52	21.78
78.95	17.45
86.25	15.80
77.10	19.60
77.32	18.00
89.74	24.26
87.17	20.52
88.70	22.31
84.63	21.75
75.97	16.32
85.50	21.68
83.69	9.41
82.40	22.83
83.22	22.29
86.02	5.97
70.75	10.58
79.68	14.42
86.74	12.74
67.03	18.52
79.84	19.95
73.25	20.00
79.72	26.21
91.44	26.05
87.06	25.69
72.08	24.24
78.66	25.40
76.72	18.42
81.73	27.84
89.86	29.81
80.89	16.44
80.05	23.34
80.73	22.29
75.12	16.08
85.65	18.58
83.23	5.99
81.06	15.54
77.81	25.69
74.70	19.47
80.63	17.29
73.56	23.40
73.11	23.37
82.97	15.48
88.94	24.79
79.50	23.32
87.44	22.39
89.34	22.51
84.66	19.04
69.89	28.04
79.48	22.69
76.12	20.15
78.28	15.90
80.51	24.53
83.99	12.69
80.94	16.06
80.20	16.93
78.63	26.93
78.60	18.90
78.64	21.53
77.59	13.66
84.16	20.81
71.94	14.48
85.08	13.51
79.34	27.43
78.67	31.02
84.68	19.25
79.40	19.38
76.82	16.87
70.36	21.46
75.02	20.40
80.22	21.45
83.59	24.83
79.89	28.18
73.94	21.51
78.14	26.91
82.47	14.71
80.21	22.09
83.12	21.45
79.30	12.41
84.37	18.38
75.62	7.26
73.50	19.38
82.97	20.25
76.12	27.46
87.81	21.72
77.71	21.20
83.31	15.01
83.34	22.24
83.69	20.86
71.93	27.19
78.64	23.92
83.36	21.94
89.67	14.87
80.13	22.69
78.79	19.75
87.83	15.95
79.02	23.77
85.09	12.19
87.59	32.11
74.98	17.21
85.88	24.12
78.25	24.64
77.77	23.01
85.06	22.81
72.88	12.81
81.55	25.49
73.02	15.53
70.66	22.77
74.96	13.88
85.40	24.14
76.88	17.71
83.21	16.94
81.52	16.29
81.79	24.59
81.55	28.44
73.17	19.74
87.75	13.41
72.42	17.96
80.91	20.97
76.55	12.69
84.06	15.29
73.53	17.25
78.67	24.97
74.01	25.63
69.00	29.36
82.13	18.37
74.48	28.39
77.45	18.80
72.70	7.51
73.25	30.38
79.94	16.96
89.32	25.50
82.92	17.33
78.48	27.50
75.72	17.92
83.96	18.25
85.07	20.53
89.64	17.51
69.20	25.88
82.63	23.73
87.10	25.69
67.55	17.85
76.07	11.77
82.50	28.68
84.48	18.81
74.16	12.88
74.87	18.96
82.37	18.14
87.04	20.83
72.96	19.45
78.89	21.71
82.17	13.91
88.45	12.89
80.83	35.33
81.65	13.48
80.27	28.96
83.96	16.26
80.41	17.38
83.11	30.03
85.84	18.74
83.83	27.43
78.11	26.29
66.34	26.14
77.09	23.24
71.75	18.57
73.01	25.05
88.48	31.16
77.99	15.27
77.64	21.03
75.25	22.64
83.03	25.36
77.61	14.82
82.58	19.16
73.61	18.14
72.35	18.67
74.17	17.65
79.58	22.68
83.82	24.80
81.29	24.36
87.47	14.50
80.53	22.12
76.38	25.95
82.33	29.85
76.01	15.94
80.37	20.70
80.44	21.04
78.75	24.07
82.12	17.00
82.25	18.93
73.24	18.50
77.00	15.36
78.95	19.78
82.55	25.97
79.02	16.33
84.64	8.80
80.44	17.15
78.35	17.16
75.84	16.62
74.98	20.01
82.90	18.47
83.04	34.87
83.83	21.81
76.99	22.13
78.64	16.55
78.07	23.61
88.14	30.33
87.61	23.06
80.72	22.90
70.52	19.22
74.20	13.77
73.95	21.73
81.66	13.71
83.32	15.57
85.27	20.70
74.74	20.54
87.38	15.13
82.54	24.44
83.03	18.69
80.87	15.46
81.76	15.92
84.44	20.06
74.26	11.62
74.32	14.47
84.06	22.29
79.45	34.94
81.01	18.45
80.19	15.34
76.70	23.13
74.88	17.79
86.19	15.52
69.93	18.70
77.89	17.14
79.41	19.91
83.69	29.69
77.20	20.64
80.37	19.73
71.28	26.54
73.93	11.52
81.95	21.65
86.72	24.73
80.34	14.85
83.57	23.85
81.55	29.81
75.53	24.19
78.11	13.88
79.26	26.96
79.36	19.95
82.89	19.82
78.79	20.51
89.18	25.75
75.84	23.39
83.83	26.12
88.20	27.23
71.61	13.06
75.89	18.99
74.98	21.65
77.47	29.42
80.90	14.43
77.31	16.36
69.76	23.23
85.86	30.63
77.45	26.14
78.16	19.55
78.71	14.68
77.37	21.51
71.96	23.29
80.12	27.41
79.70	14.11
81.32	22.04
80.27	24.07
80.16	20.59
80.40	14.09
73.87	19.79
85.62	12.70
82.10	29.83
84.19	21.87
81.38	12.15
90.00	18.36
77.44	9.39
81.46	19.30
77.99	23.41
84.63	21.36
86.23	20.60
80.20	15.52
74.31	26.44
82.54	18.02
77.83	25.37
75.16	22.15
84.09	17.85
74.31	24.72
81.54	13.18
80.59	27.35
86.82	23.67
83.06	17.50
85.49	17.55
74.33	26.83
74.73	29.41
76.95	25.72
76.51	15.99
74.15	20.14
87.48	24.90
86.00	16.01
78.86	20.20
74.99	29.06
89.99	20.61
83.14	22.65
83.02	17.44
78.35	31.60
82.87	17.25
76.50	30.37
73.32	20.88
83.05	15.46
75.89	21.90
83.75	23.10
83.78	16.12
81.62	21.34
73.79	14.47
77.24	24.99
93.15	12.47
81.69	22.43
72.98	26.99
72.83	5.23
86.69	15.58
82.49	14.89
75.05	17.75
83.68	16.94
73.63	11.94
83.00	15.25
81.70	18.36
68.86	18.73
76.35	20.41
77.57	21.58
76.88	16.59
85.39	19.35
77.64	23.34
80.71	20.09
81.22	10.58
78.09	21.48
72.09	28.14
87.16	16.80
74.57	22.71
85.70	25.57
82.55	17.91
68.37	21.69
70.52	19.46
78.16	18.02
73.95	27.33
82.36	27.34
88.26	14.67
78.98	15.63
73.45	16.58
81.98	24.07
82.25	17.15
79.91	20.04
87.27	18.56
85.32	14.64
74.71	13.14
82.49	17.74
87.36	17.78
78.55	27.21
82.70	20.96
72.98	19.88
86.76	24.86
81.21	23.77
78.87	15.40
78.87	26.44
79.84	18.38
75.08	20.15
84.71	12.98
78.90	26.19
86.21	12.10
86.81	21.21
77.01	7.48
78.95	19.51
69.99	22.17
69.69	19.98
99.13	16.26
77.37	21.02
84.48	12.66
81.11	23.46
80.75	19.56
76.51	23.56
80.10	26.06
84.69	17.01
73.72	15.36
77.79	12.75
81.18	19.11
81.22	18.98
76.94	20.66
73.19	14.96
69.86	25.97
80.01	24.75
82.39	20.29
70.07	15.64
81.84	21.51
81.68	22.85
72.24	17.24
74.69	18.82
45.36	49.30
50.82	50.04
48.69	47.96
44.85	44.50
55.02	47.32
53.96	45.57
49.07	47.06
41.78	51.06
50.87	47.46
45.25	57.78
49.39	43.87
58.74	46.17
48.37	50.88
59.46	51.31
49.78	48.62
50.88	51.51
47.32	49.57
52.06	46.08
51.16	48.16
57.17	50.89
55.07	63.77
45.15	49.50
58.73	41.52
57.23	56.27
57.71	44.72
30.27	51.78
48.56	48.18
56.32	41.87
52.34	54.46
54.17	51.53
56.37	51.83
53.08	53.06
44.19	40.82
51.04	50.33
46.53	62.34
50.55	51.43
45.85	52.84
56.26	45.76
49.42	49.35
56.23	50.91
54.28	50.45
48.90	49.83
47.94	54.01
50.68	50.13
45.33	46.33
50.88	54.18
49.93	42.52
47.50	52.87
49.67	52.47
54.43	48.98
47.11	54.72
51.38	55.81
55.65	42.24
47.72	39.81
52.71	53.12
51.18	46.20
43.30	55.34
42.13	55.46
44.46	56.02
54.37	52.06
49.24	44.87
49.36	41.67
45.91	52.35
37.47	53.21
41.50	52.92
60.73	53.89
54.31	47.92
47.26	40.80
46.77	43.68
43.08	45.30
43.35	53.35
52.97	50.46
48.12	46.97
53.18	58.02
51.36	53.44
52.66	52.63
49.20	44.52
47.62	47.15
56.58	59.12
55.64	40.76
59.29	50.50
53.52	54.25
46.20	57.81
40.52	49.70
51.25	54.43
51.96	52.28
51.28	40.66
41.25	57.04
43.83	43.85
50.26	57.37
51.85	42.04
51.26	47.36
47.13	40.90
57.61	39.93
47.95	48.05
48.08	52.00
58.22	51.98
49.84	55.08
53.07	46.67
45.56	48.80
52.18	42.00
57.37	48.59
51.67	58.00
54.74	44.51
50.51	50.83
52.73	45.35
50.96	47.31
46.61	48.80
51.69	52.59
50.10	47.64
52.47	48.44
46.84	52.57
40.97	44.42
49.14	54.23
50.09	51.47
47.76	50.71
49.45	44.21
61.62	43.04
46.42	61.15
55.33	51.51
43.03	56.35
42.10	48.74
50.59	46.07
41.03	43.81
46.26	46.02
45.86	59.02
56.14	55.61
50.45	49.88
57.69	48.80
48.14	49.12
51.14	52.27
50.25	45.48
48.86	48.84
53.55	46.55
36.46	53.32
56.90	46.56
51.19	46.71
44.09	37.21
46.40	53.07
58.56	45.24
56.77	48.39
45.58	50.85
51.33	43.45
46.13	54.68
50.66	50.59
53.58	55.26
47.95	41.43
48.70	46.46
47.99	47.73
47.31	57.43
50.34	44.15
51.04	50.69
48.08	48.73
46.80	59.60
41.95	47.57
50.44	53.08
45.89	51.17
52.89	51.26
51.73	50.78
56.29	43.19
50.61	46.83
50.19	45.57
47.04	46.37
51.53	51.41
45.24	51.35
55.27	43.13
46.12	48.84
47.74	51.21
48.35	47.54
50.80	44.31
47.71	43.38
45.51	44.72
45.99	51.10
58.44	46.68
46.20	45.48
49.21	53.71
48.62	50.87
51.76	54.39
46.75	57.20
51.89	55.66
48.70	53.14
57.87	42.83
58.62	41.61
49.83	58.18
49.12	45.98
45.72	49.04
45.37	44.68
49.14	52.01
44.16	54.24
46.58	57.84
46.66	51.88
49.00	56.00
54.06	50.94
56.05	44.72
49.99	44.53
52.69	52.33
44.09	48.06
51.17	51.87
43.42	45.19
48.24	53.67
49.48	45.88
50.70	48.42
61.77	57.80
48.46	47.92
55.20	46.90
47.85	46.16
50.84	49.89
53.08	46.31
54.49	49.12
45.38	51.39
60.71	57.43
53.27	47.58
48.12	51.87
45.42	47.33
63.75	42.05
46.75	49.52
45.47	41.80
44.71	54.16
51.86	53.28
53.51	61.87
43.80	54.63
43.34	49.53
46.35	46.67
42.52	50.82
57.76	43.34
52.34	55.50
54.99	50.19
54.18	53.61
58.21	47.52
51.93	42.43
55.23	44.81
47.78	49.35
58.10	50.41
43.17	47.92
53.24	42.01
51.54	50.70
63.63	41.05
53.34	51.73
46.84	53.88
52.57	50.13
57.01	52.41
53.02	55.54
53.33	43.20
45.53	50.00
47.91	48.32
51.76	50.35
54.03	48.33
48.64	45.30
60.69	45.38
45.55	47.21
43.50	53.23
50.15	46.04
50.96	51.25
55.23	53.71
53.93	50.26
49.06	49.93
50.82	59.70
42.44	39.96
63.05	48.32
50.29	51.81
51.56	47.29
53.84	52.20
59.04	56.16
48.45	51.47
42.49	48.14
50.85	43.45
46.17	46.33
48.37	47.66
54.57	44.38
45.33	44.38
51.94	49.34
59.04	51.66
49.04	49.21
45.32	54.14
55.96	52.04
55.80	46.28
46.76	49.19
55.56	48.08
48.35	56.31
46.12	48.39
47.99	45.07
56.80	52.64
48.70	56.24
52.00	48.71
45.28	49.52
58.13	45.31
45.02	47.96
49.15	55.21
51.50	52.88
49.21	47.89
51.73	48.60
42.35	48.69
46.44	49.04
55.69	51.86
53.57	47.73
52.91	51.41
51.50	54.73
50.90	45.62
46.34	52.34
50.17	46.44
53.98	52.68
47.06	52.90
49.94	50.94
61.05	45.79
50.87	53.36
50.80	53.29
46.01	41.70
48.33	50.16
49.41	38.13
51.51	39.63
56.81	50.48
46.97	53.04
48.37	52.91
49.54	43.38
38.13	42.67
51.35	47.58
49.79	54.07
47.96	47.01
48.53	47.85
45.56	58.10
41.70	48.94
49.54	48.53
53.82	42.83
57.97	54.53
41.39	49.63
50.80	51.48
56.25	46.74
51.87	47.16
48.38	47.53
60.26	45.68
44.53	53.13
47.18	52.35
56.10	53.08
52.92	37.52
49.80	54.55
48.51	45.70
44.62	45.54
56.36	48.61
46.42	47.99
51.23	54.64
44.27	53.49
43.77	58.48
49.48	51.78
52.81	46.96
45.70	46.74
46.62	53.80
55.23	44.87
46.63	56.29
60.84	45.55
65.11	49.88
63.80	47.09
55.79	51.83
52.44	54.56
41.86	46.10
59.06	56.81
45.62	57.14
51.83	55.46
45.62	53.10
46.34	44.31
44.65	45.79
50.56	42.52
49.18	49.13
47.85	46.25
42.42	55.54
49.85	45.47
45.93	56.09
48.88	52.60
52.20	55.96
45.29	44.55
60.43	55.50
39.98	41.08
58.73	52.86
46.37	41.27
55.99	60.62
47.14	51.57
55.47	55.49
45.49	54.49
53.70	49.21
58.21	44.99
52.24	58.28
53.22	43.44
48.55	45.88
47.72	53.83
53.63	41.47
55.52	53.81
44.46	53.68
53.29	45.66
53.63	51.27
46.39	48.43
53.33	55.30
48.03	44.29
44.97	48.17
53.51	50.80
51.22	51.08
50.10	53.84
60.03	58.82
46.48	50.45
51.20	53.43
44.19	45.88
44.98	48.94
49.61	54.56
47.32	56.64
47.06	51.19
56.76	51.63
46.94	52.90
50.54	53.75
49.36	46.52
46.01	47.01
55.09	45.89
48.07	44.35
44.86	53.12
53.42	53.02
60.83	57.91
52.64	42.95
48.36	44.07
44.62	49.83
54.75	51.24
46.80	54.74
52.88	46.74
56.87	51.74
51.36	49.67
56.47	52.89
52.15	52.32
43.32	54.18
58.05	47.04
61.82	50.76
46.15	49.32
56.07	41.95
51.23	48.08
54.28	58.19
46.31	51.08
50.26	55.11
57.37	52.94
43.93	37.67
42.78	60.00
48.87	55.10
52.78	42.96
55.23	42.76
56.80	50.68
47.39	47.11
59.02	52.40
49.56	44.65
50.89	53.94
51.41	54.49
55.84	50.63
55.58	57.84
50.20	50.37
50.42	56.29
57.27	55.43
45.10	43.57
58.70	51.10
49.64	54.05
52.37	59.28
47.43	60.05
53.88	46.63
52.19	40.75
48.48	52.00
54.68	57.20
55.93	55.27
46.49	55.18
51.29	42.29
49.67	46.38
65.02	50.58
53.91	50.94
51.99	50.14
55.86	50.68
57.77	52.38
52.34	58.60
58.43	60.90
38.58	50.85
59.14	48.91
43.81	47.73
49.70	45.11
48.41	50.34
50.12	50.77
52.04	45.74
67.10	49.01
49.91	54.30
54.26	48.42
49.95	48.25
53.50	56.59
47.64	45.47
44.68	49.96
48.54	55.20
47.01	43.68
51.18	62.70
49.68	53.18
51.76	51.53
48.11	47.84
42.45	42.73
61.53	48.06
44.16	47.23
52.67	49.30
45.46	59.18
46.60	55.26
44.61	44.78
47.35	52.25
44.53	51.33
50.89	53.91
47.95	48.64
53.21	48.18
52.81	48.82
59.11	56.38
55.32	55.34
50.42	42.44
45.71	53.29
50.25	40.16
42.45	45.36
50.40	53.28
50.76	50.27
46.82	45.81
48.77	48.30
46.32	56.08
45.20	47.05
48.88	51.20
58.19	44.72
45.71	59.25
41.42	50.98
46.96	47.49
49.10	46.73
54.68	46.86
58.48	55.67
40.90	43.87
49.82	56.87
49.50	54.32
45.87	40.60
50.00	55.29
49.08	51.25
42.14	46.46
44.89	49.26
42.76	43.26
54.15	49.59
46.85	38.07
50.69	46.83
46.95	57.27
39.93	48.84
47.74	39.38
48.15	45.28
54.71	47.43
41.54	52.76
48.07	59.05
56.53	53.50
45.17	48.89
53.30	47.07
48.67	49.19
47.52	54.13
49.89	52.35
50.99	53.05
46.04	50.80
49.54	48.60
54.00	47.94
49.05	51.11
49.08	43.90
55.18	55.30
46.67	58.73
51.85	53.07
43.93	46.89
51.15	52.71
49.04	49.70
54.97	57.21
55.81	54.11
46.09	50.31
41.49	48.44
49.15	49.60
39.33	52.53
57.05	40.85
50.54	51.98
38.19	56.32
48.69	45.86
48.41	51.97
54.87	39.07
47.14	45.57
49.78	43.21
51.79	52.74
39.92	50.08
42.19	52.00
59.20	52.15
53.04	58.43
42.43	51.44
47.22	49.56
47.24	47.21
44.97	50.92
49.18	47.19
53.80	50.94
47.81	46.28
48.21	46.70
50.45	56.45
58.04	50.36
42.38	48.22
46.75	49.58
48.08	40.75
57.67	54.36
37.79	52.85
58.03	47.81
52.11	47.68
47.51	47.51
46.80	40.86
50.48	56.25
54.72	44.89
50.25	51.06
44.70	47.15
44.98	60.16
51.62	62.66
47.80	52.73
54.96	52.40
51.77	54.21
41.19	44.17
49.35	57.85
47.44	52.59
48.87	47.99
49.30	48.59
47.61	53.62
43.57	50.12
48.11	50.73
51.47	57.36
50.38	53.79
48.30	50.52
52.73	46.59
48.54	57.37
54.46	52.30
56.67	42.96
48.08	57.64
48.28	49.24
50.69	52.98
50.60	54.75
47.77	47.23
45.29	52.06
50.84	48.88
42.65	47.66
43.81	46.67
52.74	48.92
46.66	54.58
47.85	44.80
51.99	48.54
51.13	54.04
50.69	53.34
50.30	53.49
56.14	42.53
47.64	49.55
42.92	44.65
53.83	40.83
43.34	57.00
39.14	48.54
49.67	57.33
47.29	54.91
48.00	38.34
51.71	53.29
47.09	51.34
48.28	47.33
54.26	42.23
46.94	50.17
46.71	53.03
36.07	49.40
60.43	50.77
46.20	49.06
50.67	55.32
48.61	49.06
44.67	50.08
54.02	51.54
45.45	60.80
49.65	54.43
52.74	50.91
58.13	54.22
46.43	43.93
57.23	49.43
57.54	50.44
52.82	51.35
56.72	43.26
46.33	49.81
50.42	54.87
50.30	46.03
51.66	48.52
49.69	62.23
38.98	39.99
53.14	52.47
44.55	55.25
49.78	42.58
54.05	50.29
49.15	50.72
45.04	48.23
52.50	43.48
47.18	49.32
59.85	56.99
54.13	53.77
52.31	43.78
51.62	35.84
52.89	53.83
48.25	48.77
49.10	47.75
44.55	51.84
37.75	60.32
53.73	49.97
50.37	57.31
50.99	46.00
50.08	45.07
52.16	52.94
49.22	48.57
55.31	50.48
55.44	55.00
53.19	47.28
49.31	50.29
54.36	55.91
65.01	55.25
51.93	47.89
51.74	60.97
48.86	40.76
57.51	59.35
50.96	62.77
54.98	47.13
52.49	58.57
40.89	52.92
47.93	52.98
56.18	38.94
54.74	45.49
50.12	43.92
47.73	47.75
44.64	47.96
39.20	47.49
53.74	43.62
53.18	44.71
41.62	43.27
43.80	41.51
49.26	47.43
58.83	46.17
48.61	56.78
62.24	59.74
57.37	50.63
45.35	49.97
57.08	49.76
44.55	54.11
58.06	57.22
52.18	46.63
52.25	38.72
55.35	45.93
60.79	46.01
52.13	47.66
55.06	49.18
47.42	49.88
47.77	52.03
54.03	42.88
42.19	46.74
50.89	45.61
50.35	53.57
55.24	54.43
53.11	56.73
55.50	53.88
51.97	49.24
45.68	49.45
42.92	48.68
51.04	49.39
